0, 0.00054857990946, -1, 230.000000, -19.663981, -57.506374, 93.334452, 9.698419, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -15.629433, -63.833379, 118.889431, 31.181213, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -84.385668, -35.591659, 162.715232, 4.866908, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -18.197426, -15.847614, 59.539476, 48.751233, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -29.078610, 44.485081, 98.542131, 38.379589, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -28.843091, 16.955679, -96.899625, 37.026995, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 65.864175, -28.654224, 33.753777, 31.553930, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.774944, -31.370740, -109.248634, 28.579496, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -18.421373, 41.337032, 72.108219, 39.560361, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 34.429069, -87.955188, -116.258126, 13.280165, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 12.417552, 53.951629, -42.229987, 68.725400, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 69.701060, -3.906786, -44.701987, 21.116840, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 30.293053, -21.101838, -130.156255, 64.958710, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 36.794573, -49.475753, -52.238838, 38.210263, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 15.771563, 18.462812, -178.113041, 21.236854, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 71.775820, 23.620746, 154.552141, 74.245036, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 28.911085, 84.947941, -173.575549, 34.118040, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -43.282863, 7.840108, -112.797327, 64.024803, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 58.456707, 26.654114, 104.529862, 48.336567, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -85.099031, 21.134876, 47.421186, 11.498770, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -7.578154, -88.744312, -99.679250, 3.026454, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 10.165297, 27.206586, -15.883969, 81.311809, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -69.762983, -66.079507, -59.522996, 50.781727, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 47.059822, 68.993284, 155.431074, 12.132958, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 59.509114, 55.390062, -101.162450, 1.498705, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.894800, -25.371388, 155.727714, 27.817612, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -9.996173, 42.081601, -134.155400, 49.872374, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 44.752668, 30.869343, 27.667165, 13.512041, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -17.597067, -20.255243, 63.121128, 11.179543, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 8.573170, -72.390494, 179.250160, 26.751223, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 91.123676, 36.909321, -116.961272, 32.805923, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 81.787477, -52.943184, -94.207892, 28.890585, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 74.281973, -60.583795, -146.844996, 12.249238, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -9.946595, 61.721720, -82.990509, 27.882875, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 51.698703, 21.904478, 45.817133, 18.203169, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -78.522031, 0.745337, -130.936308, 1.234594, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -60.104802, 29.329260, -27.310099, 33.751325, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -39.857008, 15.979588, -98.536637, 19.585631, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 41.552236, 72.801053, -35.725883, 32.562850, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -41.312235, -88.471926, 59.275796, 39.533150, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -37.625785, 49.015008, 74.404431, 23.085344, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 29.768236, 35.283985, 120.043031, 1.759350, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -26.893021, -25.877214, 109.825434, 54.295383, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 21.354015, -62.585967, -174.135868, 45.657195, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 21.967597, -4.479345, 64.714194, 27.255597, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -66.851676, -46.463569, -119.642018, 34.700889, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -23.755149, -49.528355, -119.795831, 47.091696, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -48.118388, 51.177715, 110.770287, 6.851524, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -52.307767, 48.528293, -31.100497, 68.889858, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 85.266129, 4.500443, -164.983978, 61.422407, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 16.867327, 79.315896, -15.532395, 51.162156, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -36.604652, -69.656298, 73.591418, 3.455544, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 50.243500, 64.486696, 156.090274, 18.350488, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 44.373449, 73.845098, 46.740013, 42.192285, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -51.182590, 57.296836, 148.037049, 10.764536, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -59.856717, 38.836467, -163.566698, 76.959766, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 45.610435, -45.630118, 124.206977, 17.169863, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 48.336947, 24.238769, -146.636250, 19.035341, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 48.096629, 54.144486, 57.627796, 55.305548, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -14.864422, 39.748537, -10.983917, 23.365052, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 61.843247, -60.207815, 165.011444, 39.327141, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -49.176155, -33.566886, -107.271035, 49.051817, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 22.111175, 4.385102, -53.722037, 3.278631, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.461465, -30.990610, 13.637196, 56.898306, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 12.281920, -92.726483, 149.102756, 1.922052, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 60.455372, 21.841452, 167.802057, 16.537698, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -7.945730, -21.123904, 98.388318, 40.145737, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -49.356788, 22.464885, -49.843745, 41.099502, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 46.075725, 40.964716, 110.891140, 0.919794, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 54.751331, -53.672778, -88.384960, 31.806665, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -90.589008, -4.250264, -5.347758, 36.405308, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 60.320281, -37.859408, -98.965117, 70.056785, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 54.606465, 12.207695, 113.626820, 52.756941, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 25.232127, 83.305852, -27.716605, 14.910006, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 2.671968, 45.078902, -22.882473, 2.471512, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -18.998031, 50.536103, -103.711356, 21.697192, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 31.420601, -48.077973, 114.395886, 9.019673, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -81.880702, -12.700384, 158.001953, 16.705582, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -45.110041, -70.476562, 34.160283, 7.997731, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 30.326682, -24.139565, 118.515885, 6.033259, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -46.179816, -77.573821, -170.894803, 18.948427, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -12.018361, 36.584879, -177.970214, 19.970278, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 42.564992, 65.239687, 25.447859, 65.207736, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -13.758925, -79.997739, 47.915586, 40.881745, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 7.344303, 3.417017, 37.467269, 57.651947, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -19.344236, -11.794993, -112.280953, 68.557361, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -27.252974, 24.744641, -92.977386, 7.549471, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -4.802961, 76.674025, 127.228309, 48.655850, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -13.223582, -32.198163, -71.937925, 27.078710, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -39.899419, -63.617973, -166.511124, 13.206514, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 45.532720, -57.592973, -43.779107, 12.879844, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 19.772174, 0.056871, -173.191015, 13.080821, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 37.623507, -58.078663, -156.722007, 74.290178, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -30.238038, -38.421035, 77.832270, 70.920632, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -38.507140, -29.632956, -83.276162, 5.811755, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 60.198221, 43.075136, 29.556871, 62.672103, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 40.251423, 68.283735, 64.318674, 6.717694, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 25.711946, 27.090532, 44.344920, 11.714766, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 17.252634, -95.220540, -56.457717, 3.798954, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 48.031719, -2.175103, 15.977355, 23.176613, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 6.871786, 68.324179, -43.768120, 29.118510, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 33.425755, -92.256754, -173.311869, 24.336283, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -17.883014, 85.665119, 108.023621, 42.341147, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 93.430253, 16.673954, -150.844142, 7.078768, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 23.941168, 57.617372, -7.094638, 19.463184, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 35.530665, 20.020755, 53.584704, 8.275050, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -50.138521, 37.373394, -97.196265, 37.556697, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 37.721163, 21.956302, -120.279244, 3.339934, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -36.686672, 48.077295, -177.970214, 29.130520, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -6.933517, -29.540985, -46.152226, 0.423161, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -31.785526, 20.945146, -93.120212, 34.518179, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 26.801079, 78.109302, -109.094821, 40.865557, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 24.054630, -23.580775, -69.872433, 12.757901, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -27.085762, 13.611533, 101.387677, 31.568295, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 7.232037, 38.200516, -149.415876, 6.782843, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 6.314266, 15.677477, 43.520920, 45.752341, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -23.521261, 37.873748, 67.570727, 7.297310, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -78.117217, -20.533926, 120.163884, 0.017486, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 67.059048, -0.540081, -79.463790, 36.368383, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -6.669541, 27.722379, 20.943327, 15.916688, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -30.852611, 26.671618, -166.456191, 82.125184, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -58.199056, -42.571215, -10.775170, 24.077467, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 6.833670, -34.157238, -95.251625, 72.015461, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 0.348075, -11.503442, -25.848872, 27.214298, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -50.922114, 63.641240, -18.960234, 41.672832, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 90.766584, -4.267317, -92.296213, 14.703821, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 49.759350, 40.662840, 137.500839, 41.176120, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -66.539843, -4.530132, 26.678365, 21.689665, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 61.633645, -43.550638, 121.932737, 71.233364, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -40.814289, -20.953649, 159.803766, 27.208399, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -54.951169, -74.859764, -75.585498, 34.153953, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 4.230809, -75.288173, 139.654225, 74.715561, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -25.668069, -21.510590, 31.864071, 26.849173, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -32.243551, 91.984078, -100.195624, 12.985695, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 28.283751, -58.609581, -72.520219, 49.704452, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -40.254265, -33.550702, -23.245033, 67.008135, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -2.065578, -2.471777, -124.640950, 29.198603, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 16.901702, -22.636066, -102.942289, 67.656968, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -67.962597, 35.968618, -130.035401, 29.712695, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -12.890405, -50.828684, -150.723289, 31.015806, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -36.074549, 64.679313, 70.712912, 68.812314, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 3.962835, 71.998156, -118.971831, 74.485095, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -0.309589, 72.562129, -158.512833, 88.100779, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 30.845933, -36.604072, -138.945585, 30.073724, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 50.234366, -73.677753, 75.107578, 6.057876, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -43.543322, 10.398540, -153.788568, 41.183089, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -4.946981, -42.292222, 162.978912, 23.214660, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -54.942497, -75.301041, 133.523667, 78.568676, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 15.069494, -78.284034, 49.519639, 40.237299, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 34.342450, 26.078515, -82.792749, 6.580381, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -62.797370, -17.074656, 171.735282, 33.768151, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 31.810876, 14.815197, -49.294412, 16.200543, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 29.295833, -92.548687, 3.749199, 22.681079, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 88.029779, -16.163429, -146.284677, 5.683464, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 3.183073, 40.133603, -113.665273, 82.384684, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 29.465311, 39.541248, 144.191717, 55.477955, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -1.567097, 83.170374, 21.437727, 12.994668, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -16.628824, -85.282771, -4.545732, 66.341291, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 48.046304, -49.110595, -128.277535, 45.469878, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -86.747672, -41.836970, 78.139897, 0.897059, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 10.929796, -27.812069, 125.063936, 0.428407, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -50.864373, 8.951722, 47.267373, 16.353557, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -56.878036, -62.915872, 24.140446, 6.573341, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -24.028171, 62.386559, 34.281137, 6.015676, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 74.239402, 37.620437, 140.906705, 23.298402, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -41.448698, 13.539149, 24.063540, 11.495202, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -79.072601, 24.659374, 156.178167, 57.714092, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 7.572673, 87.395062, -3.040559, 3.804211, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 14.306282, 72.010482, -75.904111, 48.108231, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -31.137849, -20.432831, 115.835139, 56.582661, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -52.290707, -64.942230, -138.242439, 43.297093, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 7.795602, -82.427521, -121.927244, 28.360691, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -41.553450, -30.986455, -56.402783, 77.941585, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 30.362529, 72.016640, -167.357097, 22.969445, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -85.244448, -9.528191, -178.904080, 24.948049, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -94.008738, 22.088415, 102.090823, 22.336594, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -40.257152, 29.768306, 67.175207, 27.596407, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -33.757836, 2.337306, 29.611805, 78.755457, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 76.076291, 9.516722, -134.210334, 46.086641, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -23.189673, -51.636977, 31.062044, 10.389208, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 14.312501, 82.883340, 146.432997, 62.361404, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -32.512389, 43.239676, -108.007141, 30.535501, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -52.899418, 81.711280, -76.288644, 0.250048, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 37.561248, 84.569711, -10.357677, 29.962654, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.594681, -91.630512, -118.180792, 7.165115, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 12.946985, -17.641173, 40.060121, 32.415665, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -70.270253, -24.092498, -115.895566, 19.114899, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 4.964037, -93.116551, 50.046999, 3.464302, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -60.490485, 76.588041, 127.590869, 7.297310, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 66.853529, -46.970463, -125.783563, 9.542348, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 8.588931, 54.459837, -177.486801, 14.427403, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 23.396252, -28.632929, -102.953276, 34.126489, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -16.152333, -74.306421, -123.157750, 51.568247, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 77.959423, -58.402381, -40.120548, 65.564589, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 58.952299, 22.468878, -134.177374, 45.228534, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.562896, 8.119040, 133.018281, 33.271070, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -74.356057, 22.533040, 86.489761, 53.382641, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -24.769671, 51.214757, 92.631306, 34.764720, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -66.638422, -0.824233, 57.221290, 64.946319, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -72.131256, 7.586661, -17.092502, 17.158882, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.669303, -62.727279, -57.721183, 35.959033, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -72.682720, 67.482948, -116.950285, 6.172184, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -57.742504, 50.991445, -138.714866, 9.457249, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 34.354531, -66.688675, 39.247108, 42.215891, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 95.713480, -3.121182, -36.209296, 6.186255, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -5.068896, -5.206084, 61.813715, 31.457537, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -79.301014, -18.504349, -171.147496, 54.896011, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -84.333476, -47.063061, -32.858364, 1.456726, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -61.681386, 70.016694, 69.438459, 51.106424, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -59.747640, -34.326217, -175.267495, 46.453427, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -43.740830, 26.452496, 22.118900, 4.651088, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 48.417586, -53.795300, 169.263283, 2.938906, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -89.670946, 3.242616, 161.451765, 19.344536, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -52.444870, 58.146447, -62.390515, 24.522574, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -15.268795, -94.287152, -120.389111, 67.368947, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 16.926415, 62.667273, -149.119236, 42.062613, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 44.265461, 23.139947, -9.127171, 43.815858, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -39.120985, 86.489558, 81.402936, 72.439375, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 40.054238, 14.427484, -118.818018, 70.803294, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 9.321648, 15.539821, 124.833216, 64.329891, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -91.420712, 2.481137, 102.618183, 58.834715, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -32.910569, -30.946198, 157.101047, 13.754944, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -89.318127, 4.036166, -27.002472, 14.571892, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 44.030717, -13.837916, -83.484909, 47.732507, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -62.039416, 20.502322, -99.613330, 49.351544, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 85.662945, -40.456683, 150.783715, 35.324298, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -1.264650, 88.818107, 152.585528, 19.390872, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 56.317525, 26.782645, 148.959929, 1.734858, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -43.311830, -21.932393, 31.721244, 9.051543, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 99.552056, -1.450901, -1.403546, 34.879740, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -23.631196, 72.972083, -26.244392, 68.234421, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 74.856384, -35.282790, 7.704398, 19.933074, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 87.499416, 43.625279, 93.004852, 30.045440, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -14.288244, 48.460440, 171.801202, 77.941585, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 41.664540, -5.520634, -148.306223, 66.302105, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -21.387693, 3.988566, 45.927000, 57.177909, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -49.180120, 80.146388, -65.565661, 53.735896, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -37.030283, -45.487468, 101.695303, 36.355355, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -29.491996, -33.503290, -152.140568, 9.948637, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 16.159851, -58.665748, -110.665914, 9.881184, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -19.222163, -9.379813, -114.950713, 32.351476, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 42.376383, -86.160192, -155.315714, 7.175689, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 1.828084, 30.349032, -104.897916, 27.432765, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 14.376234, -77.397755, -98.756371, 19.107497, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -49.962743, 26.381062, -102.305063, 27.801797, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 14.434421, 87.590736, -52.788171, 4.007519, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, 45.333804, 5.520976, 22.547380, 17.221114, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -17.671879, -96.323135, -32.473830, 31.656585, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -61.022217, -43.532193, 134.051027, 34.943710, 2.000000, 1, 0
0, 0.00054857990946, -1, 230.000000, -3.362684, 1.097701, -129.134495, 35.831681, 2.000000, 1, 0
